 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
"OSSP","002","Tuition&Fees Exchg:from Fall","14790","C","INTN","M","50","4","TBA","","       ","OFFCMP","SEE NOTES","Damon, Linda Anne","12"
"PA","206","Intro Cont Public Affairs","14041","A","LEC","M","60","62","10:00","11:15"," T  R    ","HILLS","122","Finley Woodruff, Catherine ","3"
"PA","302","Org Theory & Behavior","14043","A","LEC","M","20","22","16:05","19:05","  W     ","TERRIL","308","Patterson Jr, Thomas Frank","3"
"PA","302","Org Theory & Behavior","14506","ZR1","LEC","C","4","3","16:05","19:05","  W     ","TERRIL","308","Patterson Jr, Thomas Frank","3"
"PA","306","Policy Systems","13824","A","LEC","M","15","14","16:05","19:05","M       ","WATERM","400","Ventriss, Curtis ","3"
"PA","306","Policy Systems","14101","ZR1","LEC","C","5","4","16:05","19:05","M       ","WATERM","400","Ventriss, Curtis ","3"
"PA","311","Policy Analysis&Program Eval","14047","A","LEC","M","10","5","16:00","18:45","   R    ","LAFAYE","L202","Zia, Asim ","3"
"PA","311","Policy Analysis&Program Eval","14048","ZR1","LEC","C","5","2","16:00","18:45","   R    ","LAFAYE","L202","Zia, Asim ","3"
"PA","321","Negotiation & Mediation","14042","Z1","SEM","C","24","11","16:00","18:45"," T      ","ALLEN","104","Anderson, Eileen Doris","3"
"PA","323","Non-Profit Administration","14046","Z1","SEM","C","16","13","16:05","19:05","  W     ","LAFAYE","L307","Van Buren, Jane Alison","3"
"PA","380","Internship","10639","A","INTN","M","5","5","TBA","","       ","","","Duquette-Hoffman, Jason Mathias","3 to 6"
"PA","391","Master's Thesis Research","10640","A","TD","M","5","0","TBA","","       ","","","Koliba, Christopher J","1 to 6"
"PA","395","Peace Corps Service Analysis","11774","A","TD","M","5","0","TBA","","       ","","","McMahon, Edward Raymond","1 to 6"
"PA","395","Capstone Project","14049","B","SEM","M","15","3","16:00","18:45","   R    ","WATERM","456","Koliba, Christopher J","3"
"PA","395","Intergovernmental Relations","14045","Z2","LEC","C","20","6","17:30","20:15"," T      ","TORREY","201","Cate, Richard H.","3"
"PA","395","Macroeconomic Policies","14915","Z3","LEC","C","15","1","16:00","18:00","M       ","617 MN","GUND CONF","Farley, Joshua ","1 to 6"
"PA","397","Readings & Research","10641","A","IS","M","5","1","TBA","","       ","","","Koliba, Christopher J","1 to 6"
"PATH","391","Master's Thesis Research","10518","A","TD","M","10","2","TBA","","       ","","","Yandell, David Wendell","1 to 18"
"PBIO","004","Intro to Botany","11184","A","LEC","M","80","77","13:55","14:45","M  W  F   ","TERRIL","108","Tierney, Mary Lauretta","4"
"PBIO","004","Intro to Botany","11185","A01","LAB","M","20","20","09:50","12:35","M       ","JEFFRD","100","Bermingham, Laura Hill","0"
"PBIO","004","Intro to Botany","11188","A02","LAB","M","20","18","09:50","12:35","  W     ","JEFFRD","100","Bermingham, Laura Hill","0"
"PBIO","004","Intro to Botany","12605","A03","LAB","M","20","20","15:00","17:45","  W     ","JEFFRD","100","Bermingham, Laura Hill","0"
"PBIO","004","Intro to Botany","12606","A04","LAB","M","20","19","10:00","12:45","   R    ","JEFFRD","100","Tierney, Mary Lauretta","0"
"PBIO","006","The Green World","11027","A","LEC","M","150","144","13:00","14:15"," T  R    ","ML SCI","235","Paris, Cathy A.","3"
"PBIO","006","The Green World","14014","ZR1","LEC","C","15","4","13:00","14:15"," T  R    ","ML SCI","235","Paris, Cathy A.","3"
"PBIO","104","Plant Physiology","11029","A","LEC","M","42","36","11:30","12:45"," T  R    ","JEFFRD","110","Harris, Jeanne M.","4"
"PBIO","104","Plant Physiology","11031","A01","LAB","M","21","16","13:00","15:45","M       ","JEFFRD","100","Harris, Jeanne M.","0"
"PBIO","104","Plant Physiology","11032","A02","LAB","M","21","20","13:00","15:45","   R    ","JEFFRD","100","Harris, Jeanne M.","0"
"PBIO","195","Botany of Oaxaca","14804","OX1","LEC","C","15","10","TBA","","       ","OFFCMP","SEE NOTES","Sundue, Michael A.","4"
"PBIO","195","Eco Economics of Biodiversity","14380","WQ1","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Ceroni, Marta ","1"
"PBIO","198","Undergrad Research","11283","A","RSCH","M","10","2","TBA","","       ","","","Barrington, David Stanley","1 to 6"
"PBIO","209","Biology of Ferns","14013","A","LEC","M","15","15","11:30","12:45"," T  R    ","TORREY","302","Barrington, David Stanley","3"
"PBIO","213","Plant Communities","14017","A","LEC","M","20","19","12:50","15:35","M       ","JEFFRD","118","Hughes, Jeffrey Winston","3"
"PBIO","226","Environmental Problem Solving","11689","A","LAB","M","10","4","11:30","12:45"," T      ","JEFFRD","118","Hughes, Jeffrey Winston","1 to 3"
"PBIO","275","Global Change Ecology","14611","A","LEC","M","16","13","14:30","15:45"," T  R    ","JEFFRD","227","Molofsky, Jane ","3"
"PBIO","282","Botany Seminar","11039","A","SEM","M","40","1","16:00","17:15","   R    ","JEFFRD","110","Barrington, David Stanley","0"
"PBIO","295","Ecological and Enviro Modeling","13940","A","LEC","M","12","5","13:00","14:15"," T  R    ","JEFFRD","227","Beckage, Brian ","3"
"PBIO","295","Adv Readings in Plant Mol Biol","15078","C","TD","M","1","1","TBA","","       ","","","Harris, Jeanne M.","1"
"PBIO","298","Advanced Undergrad Research","12019","A","LEC","M","10","2","TBA","","       ","","","Barrington, David Stanley","1 to 6"
"PBIO","311","Field Naturalist Practicum","11044","A","PRAC","M","15","9","08:00","18:00","    F   ","OFFCMP","SEE NOTES","Hughes, Jeffrey Winston","0 to 3"
"PBIO","333","Professional Writing","14756","A","LEC","M","12","2","16:00","18:00","   R    ","JEFFRD","227","Wang, Deane ","1"
"PBIO","381","Phylogenetic Methods","15139","A","TD","M","2","1","TBA","","       ","","","Barrington, David Stanley","3"
"PBIO","391","Master's Thesis Research","11284","A","TD","M","25","0","TBA","","       ","","","Barrington, David Stanley","1 to 10"
"PBIO","392","Master's Project Research","11285","A","RSCH","M","25","3","TBA","","       ","","","Hughes, Jeffrey Winston","0 to 3"
"PBIO","491","Doctoral Dissertation Research","11286","A","TD","M","25","2","TBA","","       ","","","Barrington, David Stanley","1 to 15"
"PEAC","000","Varsity: Men's Basketball","11219","B","ACT","M","50","9","TBA","","       ","","","Becker, John ","1"
"PEAC","000","Varsity: Women's Basketball","11218","C","ACT","M","50","7","TBA","","       ","","","Gear McBride, Lori Ann","1"
"PEAC","000","Varsity: Field Hockey","11214","D","ACT","M","50","10","TBA","","       ","","","Houghton, Nicole ","1"
"PEAC","000","Varsity: Men's Ice Hockey","11215","E","ACT","M","50","17","TBA","","       ","","","Sneddon, Kevin ","1"
"PEAC","000","Varsity: Women's Ice Hockey","11210","G","ACT","M","50","14","TBA","","       ","","","Bruening, Gary Alan","1"
"PEAC","000","Varsity: Men's Indoor Track","11216","H","ACT","M","50","15","TBA","","       ","","","Belfield, Matthew L","1"
"PEAC","000","Varsity: Women's Indoor Track","11223","I","ACT","M","50","14","TBA","","       ","","","Belfield, Matthew L","1"
"PEAC","000","Varsity: Women's Lacrosse","11227","J","ACT","M","50","27","TBA","","       ","","","Johnson, Jen Anne","1"
"PEAC","000","Varsity: Men's Lacrosse","11228","K","ACT","M","50","24","TBA","","       ","","","Curtis, Ryan P","1"
"PEAC","000","Varsity: Men's Outdoor Track","11217","L","ACT","M","50","21","TBA","","       ","","","Belfield, Matthew L","1"
"PEAC","000","Varsity: Women's Outdoor Track","11224","M","ACT","M","50","15","TBA","","       ","","","Belfield, Matthew L","1"
"PEAC","000","Varsity: Men's Skiing","11222","N","ACT","M","50","16","TBA","","       ","","","Reichelt, William C","1"
"PEAC","000","Varsity: Women's Skiing","11221","O","ACT","M","50","12","TBA","","       ","","","Reichelt, William C","1"
"PEAC","000","Varsity: Men's Soccer","11213","P","ACT","M","50","6","TBA","","       ","","","Cormier, Jesse M.","1"
"PEAC","000","Varsity: Women's Soccer","11212","Q","ACT","M","50","6","TBA","","       ","","","Lefebvre, Kristi L","1"
"PEAC","000","Varsity: Women's Swimming","11220","S","ACT","M","50","19","TBA","","       ","","","Cournoyer III, Gerard ","1"
"PEAC","000","Varsity: Men's X Country","11211","T","ACT","M","50","0","TBA","","       ","","","Belfield, Matthew L","1"
"PEAC","000","Varsity: Women's X Country","11209","U","ACT","M","50","0","TBA","","       ","","","Belfield, Matthew L","1"
"PEAC","005","Club Sports: Aikido","11640","A","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Badminton","13228","B","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Baseball","14707","BA","ACT","M","50","4","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Basketball","11251","BB","ACT","M","50","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Wmn's Basketball","11269","BC","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Braz Jiu Jitsu","11297","BD","ACT","M","50","4","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Catamount Dance","11241","C","ACT","M","50","4","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Catayak Club","11665","CA","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Celtic Cats","14068","CB","ACT","M","50","9","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Cheerleading","11243","CC","ACT","M","50","5","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Climbing Club","11230","CD","ACT","M","50","1","TBA","","       ","","","Abbott, John D","1"
"PEAC","005","Club Sports: Crew","11244","CE","ACT","M","50","8","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Cycling","11245","CF","ACT","M","50","5","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Dressage","11247","D","ACT","M","50","4","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Equestrian","11246","E","ACT","M","50","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Fencing","11248","F","ACT","M","50","7","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Field Hockey","14708","FA","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Figure Skating","11249","FB","ACT","M","50","4","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Football","12101","FC","ACT","M","50","0","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Freestyle Ski","11276","FD","ACT","M","50","8","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Golf","11252","G","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Gymnastics","11275","GA","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Wm's Gymnastics","11250","GB","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Hoop Dancing","11664","H","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Ice Hockey","11253","I","ACT","M","50","9","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Wm's Ice Hockey","11270","IA","ACT","M","50","7","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Lacrosse","11254","LA","ACT","M","50","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Women's Lacrosse","11271","LB","ACT","M","50","6","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Orchesis Dance","11260","O","ACT","M","50","0","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Racquetball","12830","R","ACT","M","50","0","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Roller Hockey","11261","RA","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Rugby","11255","RB","ACT","M","50","6","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Women's Rugby","11272","RC","ACT","M","50","12","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Running","11692","RD","ACT","M","50","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Sailing","11262","S","ACT","M","50","13","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: SASS","11263","SA","ACT","M","50","6","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Shooting Sports","13002","SB","ACT","M","30","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Snowboard","11264","SC","ACT","M","50","22","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Soccer","11259","SD","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Women's Soccer","11273","SE","ACT","M","50","5","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Softball","14709","SF","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Squash","11277","SG","ACT","M","50","4","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Swimming","11256","SH","ACT","M","50","10","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Taekwon Do","11265","T","ACT","M","50","5","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Triathlon","11266","TA","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Tennis","11691","TB","ACT","M","50","2","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Ult Frisbee","11257","U","ACT","M","50","5","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Wm's Ult Frisbee","11274","UA","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Urban Flava Step","11267","UB","ACT","M","50","0","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: UVM Dance","11242","UC","ACT","M","50","6","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Men's Volleyball","11258","V","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Wm's Volleyball","11296","VA","ACT","M","50","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Water Polo","14710","W","ACT","M","50","1","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","005","Club Sports: Wrestling","11674","WA","ACT","M","50","3","TBA","","       ","","","Lifschutz, Leon H.","1"
"PEAC","017","Military Fitness","10872","A","ACT","M","40","35","06:30","07:20","  W     ","PFG","TENNIS","Amsdell, Matthew T","1"
"PEAC","020","Triathlon Training","14772","A","ACT","M","24","17","13:30","15:00","  W     ","PFG","MULTI","Solomon, Peter G","1"
"PEAC","021","Walking for Fitness 1-4","10873","A","ACT","M","18","15","08:30","09:20","M  W     ","PFG","TRACK","McLaughlin, Patricia W.","1"
"PEAC","021","Walking for Fitness 1-4","14408","ZRA","ACT","C","2","2","08:30","09:20","M  W     ","PFG","TRACK","McLaughlin, Patricia W.","1"
"PEAC","039","Swim for Fitness","10875","A","ACT","M","18","16","08:30","09:20"," T  R    ","PFG","POOL","Matuszak, Laura M.","1"
"PEAC","041","Lifeguard Training","14773","A","ACT","M","20","15","10:00","11:00"," T  R    ","ONCMP","SEE NOTES","Solomon, Peter G","1"
"PEAC","047","Scuba","10878","A","ACT","M","12","11","19:00","21:00","  W     ","KALKIN","004","Eddy, Jonathan ","1"
"PEAC","047","Scuba","10881","B","ACT","M","12","9","19:00","21:00","  W     ","","","Eddy, Jonathan ","1"
"PEAC","047","Scuba","10883","C","ACT","M","12","4","19:00","21:00","  W     ","","","Eddy, Jonathan ","1"
"PEAC","047","Scuba","10884","D","ACT","M","12","12","19:00","21:00","  W     ","","","Eddy, Jonathan ","1"
"PEAC","056","Badminton 1-2","10888","A","ACT","M","16","16","10:00","10:50"," T  R    ","PFG","W GYM","Reinhardt, Paul Thomas","1"
"PEAC","056","Badminton 1-2","12707","B","ACT","M","16","14","08:30","09:20"," T  R    ","PFG","W GYM","Reinhardt, Paul Thomas","1"
"PEAC","058","Badminton 3-4","10889","A","ACT","M","16","15","11:30","12:20"," T  R    ","PFG","W GYM","Reinhardt, Paul Thomas","1"
"PEAC","061","Bowling 1-4","10892","B","ACT","M","40","25","13:30","15:10","  W     ","OFFCMP","SEE NOTES","Corley, Mike ","1"
"PEAC","061","Bowling 1-4","10894","C","ACT","M","40","23","15:30","17:10","  W     ","OFFCMP","SEE NOTES","Corley, Mike ","1"
"PEAC","065","Figure Skating 1-4","10896","A","ACT","M","18","15","09:35","10:25","M  W     ","PFG","RINK","Fillebrown, Nancy ","1"
"PEAC","065","Figure Skating 1-4","10897","B","ACT","M","18","14","11:00","11:50"," T  R    ","PFG","RINK","Harding, Martha Jean","1"
"PEAC","065","Figure Skating 1-4","14401","ZRA","ACT","C","2","2","09:35","10:25","M  W     ","PFG","RINK","Fillebrown, Nancy ","1"
"PEAC","065","Figure Skating 1-4","14402","ZRB","ACT","C","2","2","11:00","11:50"," T  R    ","PFG","RINK","Harding, Martha Jean","1"
"PEAC","079","Racquetball 1-2","10898","A","ACT","M","14","6","08:30","09:20","M  W     ","PFG","RQTBALL","Reinhardt, Paul Thomas","1"
"PEAC","079","Racquetball 1-2","10899","B","ACT","M","14","10","09:35","10:25","M  W     ","PFG","RQTBALL","Reinhardt, Paul Thomas","1"
"PEAC","079","Racquetball 1-2","11447","C","ACT","M","14","14","10:40","11:30","M  W     ","PFG","RQTBALL","Reinhardt, Paul Thomas","1"
"PEAC","079","Racquetball 1-4","11448","D","ACT","M","14","13","13:00","13:50"," T  R    ","PFG","RQTBALL","Reinhardt, Paul Thomas","1"
"PEAC","081","Racquetball 3-4","10901","A","ACT","M","14","13","13:55","14:45","M  W     ","PFG","RQTBALL","Reinhardt, Paul Thomas","1"
"PEAC","081","Racquetball 3-4","10902","B","ACT","M","14","14","14:30","15:20"," T  R    ","PFG","RQTBALL","Reinhardt, Paul Thomas","1"
"PEAC","092","Squash 1-4","12709","A","ACT","M","8","7","13:55","14:45","M  W     ","PFG","SQUASH","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","092","Squash 1-4","10923","B","ACT","M","8","7","14:30","15:20"," T  R    ","PFG","SQUASH","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","092","Squash 1-4","12003","C","ACT","M","8","8","12:50","13:40","M  W     ","PFG","SQUASH","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","092","Squash 1-4","12004","D","ACT","M","8","8","15:00","15:50","M  W     ","PFG","SQUASH","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","145","Volleyball 3-4","10929","A","ACT","M","24","24","11:30","12:20"," T  R    ","PFG","E GYM","McLaughlin, Patricia W.","1"
"PEAC","150","Introduction to Dance","14774","A","ACT","M","24","7","10:00","11:40"," T      ","PFG","MULTI","Roick, Julie F","1"
"PEAC","161","Modern Jazz 1-2","10931","A","ACT","M","30","25","13:10","14:40","  W     ","PFG","DANCE","Trombley, Lois L.","1"
"PEAC","166","Ballet 1-2","10933","A","ACT","M","22","18","08:00","09:30","M       ","PFG","DANCE","Mellichamp, Jean-Marie ","1"
"PEAC","166","Ballet 1-2","14872","ZR1","ACT","C","3","1","08:00","09:30","M       ","PFG","DANCE","Mellichamp, Jean-Marie ","1"
"PEAC","168","Ballet 3-4","12711","A","ACT","M","23","4","08:00","09:30","  W     ","PFG","DANCE","Brody, Elizabeth ","1"
"PEAC","187","Ballroom Dance","10937","A","ACT","M","24","11","14:00","15:30","   R    ","PFG","DANCE","Brookes, Rebecca L.","1"
"PEAC","187","Ballroom Dance","14400","ZRA","ACT","C","6","1","14:00","15:30","   R    ","PFG","DANCE","Brookes, Rebecca L.","1"
"PEAC","199","Global Dance","10944","A","ACT","M","30","16","09:45","11:15","M       ","PFG","DANCE","Mellichamp, Jean-Marie ","1"
"PEAC","199","Aikido","12712","B","ACT","M","18","8","12:00","13:00"," T  R    ","OFFCMP","SEE NOTES","Perry, Alexander W","1"
"PEAC","199","Rock Climbing","10939","C","ACT","M","12","12","10:00","11:40","M       ","OFFCMP","SEE NOTES","Charest, Stephen Michael","1"
"PEAC","199","Rock Climbing","10940","D","ACT","M","12","11","10:00","11:40","  W     ","OFFCMP","SEE NOTES","Charest, Stephen Michael","1"
"PEAC","199","West African Dance","10941","E","ACT","M","25","18","14:00","15:30"," T      ","PFG","DANCE","Mayer, Autumn Song","1"
"PEAC","199","Jogging for Fitness","10942","F","ACT","M","20","7","09:35","10:25","M  W     ","PFG","TRACK","McLaughlin, Patricia W.","1"
"PEAC","199","Jogging for Fitness","10943","G","ACT","M","20","20","08:30","09:20"," T  R    ","PFG","TRACK","McLaughlin, Patricia W.","1"
"PEAC","199","Group Fitness","11456","H","ACT","M","90","103","TBA","","       ","","","Mellinger, Larry ","1"
"PEAC","199","Hip Hop Dance 1-2","14028","I","LEC","M","48","40","09:45","11:00","  W     ","PFG","DANCE","Trombley, Lois L.","1"
"PEAC","199","Hip Hop Dance 1-2","12008","J","ACT","M","48","48","13:10","14:25","M       ","PFG","DANCE","Trombley, Lois L.","1"
"PEAC","199","Hip Hop Dance 3-4","12713","K","ACT","M","48","20","14:35","15:50","M       ","PFG","DANCE","Trombley, Lois L.","1"
"PEAC","199","Yoga & Mindfulness","12710","L","ACT","M","22","24","08:30","10:10","   R    ","PFG","MULTI","McConnell, John P","1"
"PEAC","199","Yoga & Mindfulness","12714","M","ACT","M","22","22","09:00","10:40","    F   ","PFG","MULTI","McConnell, John P","1"
"PEAC","199","Platform & Indoor Tennis 3-4","12715","N","ACT","M","8","9","08:30","10:10","M       ","PFG","TENNIS","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","199","Platform & Indoor Tennis 3-4","12716","O","ACT","M","8","7","10:00","11:40"," T      ","PFG","TENNIS","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","199","Platform & Indoor Tennis 3-4","14029","P","ACT","M","8","0","08:45","10:25","  W     ","PFG","TENNIS","Parsons-Reinhardt, Elizabeth ","0.5 to 1"
"PEAC","199","Cycling & Heart Rate Training","12862","Q","ACT","M","23","9","08:30","10:10","  W     ","PFG","MULTI","Means, David Lee","1"
"PEAC","199","Platform Tennis 1-2","12717","R","ACT","M","6","3","10:40","12:20","M       ","OFFCMP","SEE NOTES","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","199","Platform Tennis 1-2","12718","S","ACT","M","6","2","11:45","13:25"," T      ","OFFCMP","SEE NOTES","Parsons-Reinhardt, Elizabeth ","1"
"PEAC","199","Rock Climbing","12860","T","ACT","M","12","10","14:00","15:40","  W     ","OFFCMP","SEE NOTES","Charest, Stephen Michael","1"
"PEAC","199","Jogging for Fitness","12859","U","ACT","M","20","10","10:00","10:50"," T  R    ","PFG","TRACK","McLaughlin, Patricia W.","1"
"PEAC","199","Campus Rec Leadership","13049","V","LEC","M","20","5","16:05","18:00","  W     ","ONCMP","SEE NOTES","Mellinger, Larry ","1"
"PEAC","199","Argentine Tango I","14741","Z1","ACT","C","24","13","16:05","17:20","M  W     ","MANN","GYM","Seyler, Elizabeth Marie","1"
"PEAC","199","Argentine Tango II","14802","Z2","ACT","C","24","9","16:05","17:20","M  W     ","MANN","GYM","Seyler, Elizabeth Marie","1"
"PEAC","199","Group Fitness","14414","ZRH","ACT","C","10","2","TBA","","       ","","","Mellinger, Larry ","1"
"PEAC","199","Hip Hop Dance 1-2","14413","ZRJ","LEC","C","2","1","13:10","14:25","M       ","PFG","DANCE","Trombley, Lois L.","1"
"PEAC","199","Yoga & Mindfulness","14410","ZRL","LEC","C","2","1","08:30","10:10","   R    ","PFG","MULTI","McConnell, John P","0.5"
"PEAC","199","Yoga & Mindfulness","14411","ZRM","LEC","C","2","2","09:00","10:40","    F   ","PFG","MULTI","McConnell, John P","0.5"
"PEAC","199","Platform Tennis 1-2","14405","ZRS","LEC","C","2","1","11:45","13:25"," T      ","OFFCMP","SEE NOTES","Parsons-Reinhardt, Elizabeth ","1"
"PH","301","Public Health & Health Policy","14416","OL1","ONL","C","20","6","TBA","","       ","ONLINE","SEE NOTES","Carney, Jan Kirk","3"
"PH","396","Global Public Health","14443","OL1","ONL","C","20","9","TBA","","       ","ONLINE","SEE NOTES","Maltby, Hendrika J","3"
"PH","396","Epidemiology I","14444","OL2","ONL","C","20","16","TBA","","       ","ONLINE","SEE NOTES","Thomas, Matthew C","3"
"PH","396","Public Health Law & Ethics","14445","OL3","ONL","C","20","5","TBA","","       ","ONLINE","SEE NOTES","Wargo, William E","3"
"PH","396","Public Health & Food Systems","14446","OL4","ONL","C","20","6","TBA","","       ","ONLINE","SEE NOTES","Blevins, Lynn Zanardi","3"
"PH","396","Pol Org&Financing of Hlth Care","14823","OL5","ONL","C","20","2","TBA","","       ","ONLINE","SEE NOTES","Rambur, Betty ","3"
"PHIL","010","Introduction to Philosophy","13853","A","LEC","M","65","64","10:00","11:15"," T  R    ","KALKIN","110","Cuneo, Terence D.","3"
"PHIL","010","Introduction to Philosophy","13854","B","LEC","M","40","39","14:30","15:45"," T  R    ","WATERM","427","Loeb, Don ","3"
"PHIL","010","Introduction to Philosophy","13855","C","LEC","M","40","38","09:35","10:25","M  W  F   ","KALKIN","325","Ashooh, Michael Xavier","3"
"PHIL","010","Introduction to Philosophy","13856","D","LEC","M","30","27","10:40","11:30","M  W  F   ","KALKIN","325","Ashooh, Michael Xavier","3"
"PHIL","010","Introduction to Philosophy","13857","E","LEC","M","105","105","14:30","15:45"," T  R    ","GIVN E","E131","Wager, Adam Robert","3"
"PHIL","010","Introduction to Philosophy","13858","F","LEC","M","65","63","11:30","12:45"," T  R    ","KALKIN","110","Moyer, Mark Miller","3"
"PHIL","010","D2: Intro Phil: East & West","13859","G","LEC","M","60","52","15:00","15:50","M  W  F   ","LAFAYE","L403","Chan, Sin Yee","3"
"PHIL","010","Ethics of Eating","13861","H","LEC","M","30","28","09:35","10:25","M  W  F   ","70S WL","109","Doggett, Tyler Carrington","3"
"PHIL","010","Introduction to Philosophy","14670","ZR1","LEC","C","10","6","14:30","15:45"," T  R    ","GIVN E","E131","Wager, Adam Robert","3"
"PHIL","013","Introduction to Logic","10649","A","LEC","M","75","73","12:50","13:40","M  W  F   ","TERRIL","108","Harp, Randall ","3"
"PHIL","096","IHP: Integrated Humanities","13862","A","LEC","M","30","24","16:05","19:05","  W     ","70S WL","109","Kuflik, Arthur ","3"
"PHIL","096","PHIL: Approach to Death&Dying","14628","WQ1","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Ashooh, Michael Xavier","2"
"PHIL","096","PHIL: Approach to Death&Dying","14629","WQ2","ONL","C","20","10","TBA","","       ","ONLINE","SEE NOTES","Ashooh, Michael Xavier","2"
"PHIL","101","History of Ancient Philosophy","13864","A","LEC","M","45","49","15:00","15:50","M  W  F   ","KALKIN","003","Harp, Randall ","3"
"PHIL","102","History of Modern Philosophy","12390","A","LEC","M","65","69","11:45","12:35","M  W  F   ","KALKIN","004","Doggett, Tyler Carrington","3"
